6342	40220964	255081353688
6343	40233649	255202035607
6344	40246336	255322755584
6345	40259025	255443513625
6346	40271716	255564309736
6347	40284409	255685143923
6348	40297104	255806016192
6349	40309801	255926926549
6350	40322500	256047875000
6351	40335201	256168861551
6352	40347904	256289886208
6353	40360609	256410948977
6354	40373316	256532049864
6355	40386025	256653188875
6356	40398736	256774366016
6357	40411449	256895581293
6358	40424164	257016834712
6359	40436881	257138126279
6360	40449600	257259456000
6361	40462321	257380823881
6362	40475044	257502229928
6363	40487769	257623674147
6364	40500496	257745156544
6365	40513225	257866677125
6366	40525956	257988235896
6367	40538689	258109832863
6368	40551424	258231468032
6369	40564161	258353141409
6370	40576900	258474853000
6371	40589641	258596602811
6372	40602384	258718390848
6373	40615129	258840217117
6374	40627876	258962081624
6375	40640625	259083984375
6376	40653376	259205925376
6377	40666129	259327904633
6378	40678884	259449922152
6379	40691641	259571977939
6380	40704400	259694072000
6381	40717161	259816204341
6382	40729924	259938374968
6383	40742689	260060583887
6384	40755456	260182831104
6385	40768225	260305116625
6386	40780996	260427440456
6387	40793769	260549802603
6388	40806544	260672203072
6389	40819321	260794641869
6390	40832100	260917119000
6391	40844881	261039634471
6392	40857664	261162188288
6393	40870449	261284780457
6394	40883236	261407410984
6395	40896025	261530079875
6396	40908816	261652787136
6397	40921609	261775532773
6398	40934404	261898316792
6399	40947201	262021139199
6400	40960000	262144000000
6401	40972801	262266899201
6402	40985604	262389836808
6403	40998409	262512812827
6404	41011216	262635827264
6405	41024025	262758880125
6406	41036836	262881971416
6407	41049649	263005101143
6408	41062464	263128269312
6409	41075281	263251475929
6410	41088100	263374721000
6411	41100921	263498004531
6412	41113744	263621326528
6413	41126569	263744686997
6414	41139396	263868085944
6415	41152225	263991523375
6416	41165056	264114999296
6417	41177889	264238513713
6418	41190724	264362066632
6419	41203561	264485658059
6420	41216400	264609288000
6421	41229241	264732956461
6422	41242084	264856663448
6423	41254929	264980408967
6424	41267776	265104193024
6425	41280625	265228015625
6426	41293476	265351876776
6427	41306329	265475776483
6428	41319184	265599714752
6429	41332041	265723691589
6430	41344900	265847707000
6431	41357761	265971760991
6432	41370624	266095853568
6433	41383489	266219984737
6434	41396356	266344154504
6435	41409225	266468362875
6436	41422096	266592609856
6437	41434969	266716895453
6438	41447844	266841219672
6439	41460721	266965582519
6440	41473600	267089984000
6441	41486481	267214424121
6442	41499364	267338902888
6443	41512249	267463420307
6444	41525136	267587976384
6445	41538025	267712571125
6446	41550916	267837204536
6447	41563809	267961876623
6448	41576704	268086587392
6449	41589601	268211336849
6450	41602500	268336125000
6451	41615401	268460951851
6452	41628304	268585817408
6453	41641209	268710721677
6454	41654116	268835664664
6455	41667025	268960646375
6456	41679936	269085666816
6457	41692849	269210725993
6458	41705764	269335823912
6459	41718681	269460960579
6460	41731600	269586136000
6461	41744521	269711350181
6462	41757444	269836603128
6463	41770369	269961894847
6464	41783296	270087225344
6465	41796225	270212594625
6466	41809156	270338002696
6467	41822089	270463449563
6468	41835024	270588935232
6469	41847961	270714459709
6470	41860900	270840023000
6471	41873841	270965625111
6472	41886784	271091266048
6473	41899729	271216945817
6474	41912676	271342664424
6475	41925625	271468421875
6476	41938576	271594218176
6477	41951529	271720053333
6478	41964484	271845927352
6479	41977441	271971840239
6480	41990400	272097792000
6481	42003361	272223782641
6482	42016324	272349812168
6483	42029289	272475880587
6484	42042256	272601987904
6485	42055225	272728134125
6486	42068196	272854319256
6487	42081169	272980543303
6488	42094144	273106806272
6489	42107121	273233108169
6490	42120100	273359449000
6491	42133081	273485828771
6492	42146064	273612247488
6493	42159049	273738705157
6494	42172036	273865201784
6495	42185025	273991737375
6496	42198016	274118311936
6497	42211009	274244925473
6498	42224004	274371577992
6499	42237001	274498269499
6500	42250000	274625000000
6501	42263001	274751769501
6502	42276004	274878578008
6503	42289009	275005425527
6504	42302016	275132312064
6505	42315025	275259237625
6506	42328036	275386202216
6507	42341049	275513205843
6508	42354064	275640248512
6509	42367081	275767330229
6510	42380100	275894451000
6511	42393121	276021610831
6512	42406144	276148809728
6513	42419169	276276047697
6514	42432196	276403324744
6515	42445225	276530640875
6516	42458256	276657996096
6517	42471289	276785390413
6518	42484324	276912823832
6519	42497361	277040296359
6520	42510400	277167808000
6521	42523441	277295358761
6522	42536484	277422948648
6523	42549529	277550577667
6524	42562576	277678245824
6525	42575625	277805953125
6526	42588676	277933699576
6527	42601729	278061485183
6528	42614784	278189309952
6529	42627841	278317173889
6530	42640900	278445077000
6531	42653961	278573019291
6532	42667024	278701000768
6533	42680089	278829021437
6534	42693156	278957081304
6535	42706225	279085180375
6536	42719296	279213318656
6537	42732369	279341496153
6538	42745444	279469712872
6539	42758521	279597968819
6540	42771600	279726264000
6541	42784681	279854598421
6542	42797764	279982972088
6543	42810849	280111385007
6544	42823936	280239837184
6545	42837025	280368328625
6546	42850116	280496859336
6547	42863209	280625429323
6548	42876304	280754038592
6549	42889401	280882687149
6550	42902500	281011375000
6551	42915601	281140102151
6552	42928704	281268868608
6553	42941809	281397674377
6554	42954916	281526519464
6555	42968025	281655403875
6556	42981136	281784327616
6557	42994249	281913290693
6558	43007364	282042293112
6559	43020481	282171334879
6560	43033600	282300416000
6561	43046721	282429536481
6562	43059844	282558696328
6563	43072969	282687895547
6564	43086096	282817134144
6565	43099225	282946412125
6566	43112356	283075729496
6567	43125489	283205086263
6568	43138624	283334482432
6569	43151761	283463918009
6570	43164900	283593393000
6571	43178041	283722907411
6572	43191184	283852461248
6573	43204329	283982054517
6574	43217476	284111687224
6575	43230625	284241359375
6576	43243776	284371070976
6577	43256929	284500822033
6578	43270084	284630612552
6579	43283241	284760442539
6580	43296400	284890312000
6581	43309561	285020220941
6582	43322724	285150169368
6583	43335889	285280157287
6584	43349056	285410184704
6585	43362225	285540251625
6586	43375396	285670358056
6587	43388569	285800504003
6588	43401744	285930689472
6589	43414921	286060914469
6590	43428100	286191179000
6591	43441281	286321483071
6592	43454464	286451826688
6593	43467649	286582209857
6594	43480836	286712632584
6595	43494025	286843094875
6596	43507216	286973596736
6597	43520409	287104138173
6598	43533604	287234719192
6599	43546801	287365339799
6600	43560000	287496000000
6601	43573201	287626699801
6602	43586404	287757439208
6603	43599609	287888218227
6604	43612816	288019036864
6605	43626025	288149895125
6606	43639236	288280793016
6607	43652449	288411730543
6608	43665664	288542707712
6609	43678881	288673724529
6610	43692100	288804781000
6611	43705321	288935877131
6612	43718544	289067012928
6613	43731769	289198188397
6614	43744996	289329403544
6615	43758225	289460658375
6616	43771456	289591952896
6617	43784689	289723287113
6618	43797924	289854661032
6619	43811161	289986074659
6620	43824400	290117528000
6621	43837641	290249021061
6622	43850884	290380553848
6623	43864129	290512126367
6624	43877376	290643738624
6625	43890625	290775390625
6626	43903876	290907082376
6627	43917129	291038813883
6628	43930384	291170585152
6629	43943641	291302396189
6630	43956900	291434247000
6631	43970161	291566137591
6632	43983424	291698067968
6633	43996689	291830038137
6634	44009956	291962048104
6635	44023225	292094097875
6636	44036496	292226187456
6637	44049769	292358316853
6638	44063044	292490486072
6639	44076321	292622695119
6640	44089600	292754944000
6641	44102881	292887232721
6642	44116164	293019561288
6643	44129449	293151929707
6644	44142736	293284337984
6645	44156025	293416786125
6646	44169316	293549274136
6647	44182609	293681802023
6648	44195904	293814369792
6649	44209201	293946977449
6650	44222500	294079625000
6651	44235801	294212312451
6652	44249104	294345039808
6653	44262409	294477807077
6654	44275716	294610614264
6655	44289025	294743461375
6656	44302336	294876348416
6657	44315649	295009275393
6658	44328964	295142242312
6659	44342281	295275249179
6660	44355600	295408296000
6661	44368921	295541382781
6662	44382244	295674509528
6663	44395569	295807676247
6664	44408896	295940882944
6665	44422225	296074129625
6666	44435556	296207416296
6667	44448889	296340742963
6668	44462224	296474109632
6669	44475561	296607516309
6670	44488900	296740963000
6671	44502241	296874449711
6672	44515584	297007976448
6673	44528929	297141543217
6674	44542276	297275150024
6675	44555625	297408796875
6676	44568976	297542483776
6677	44582329	297676210733
6678	44595684	297809977752
6679	44609041	297943784839
6680	44622400	298077632000
6681	44635761	298211519241
6682	44649124	298345446568
6683	44662489	298479413987
6684	44675856	298613421504
6685	44689225	298747469125
6686	44702596	298881556856
6687	44715969	299015684703
6688	44729344	299149852672
6689	44742721	299284060769
6690	44756100	299418309000
6691	44769481	299552597371
6692	44782864	299686925888
6693	44796249	299821294557
6694	44809636	299955703384
6695	44823025	300090152375
6696	44836416	300224641536
6697	44849809	300359170873
6698	44863204	300493740392
6699	44876601	300628350099
6700	44890000	300763000000
6701	44903401	300897690101
6702	44916804	301032420408
6703	44930209	301167190927
6704	44943616	301302001664
6705	44957025	301436852625
6706	44970436	301571743816
6707	44983849	301706675243
6708	44997264	301841646912
6709	45010681	301976658829
6710	45024100	302111711000
6711	45037521	302246803431
6712	45050944	302381936128
6713	45064369	302517109097
6714	45077796	302652322344
6715	45091225	302787575875
6716	45104656	302922869696
6717	45118089	303058203813
6718	45131524	303193578232
6719	45144961	303328992959
6720	45158400	303464448000
6721	45171841	303599943361
6722	45185284	303735479048
6723	45198729	303871055067
6724	45212176	304006671424
6725	45225625	304142328125
6726	45239076	304278025176
6727	45252529	304413762583
6728	45265984	304549540352
6729	45279441	304685358489
6730	45292900	304821217000
6731	45306361	304957115891
6732	45319824	305093055168
6733	45333289	305229034837
6734	45346756	305365054904
6735	45360225	305501115375
6736	45373696	305637216256
6737	45387169	305773357553
6738	45400644	305909539272
6739	45414121	306045761419
6740	45427600	306182024000
6741	45441081	306318327021
6742	45454564	306454670488
6743	45468049	306591054407
6744	45481536	306727478784
6745	45495025	306863943625
6746	45508516	307000448936
6747	45522009	307136994723
6748	45535504	307273580992
6749	45549001	307410207749
6750	45562500	307546875000
6751	45576001	307683582751
6752	45589504	307820331008
6753	45603009	307957119777
6754	45616516	308093949064
6755	45630025	308230818875
6756	45643536	308367729216
6757	45657049	308504680093
6758	45670564	308641671512
6759	45684081	308778703479
6760	45697600	308915776000
6761	45711121	309052889081
6762	45724644	309190042728
6763	45738169	309327236947
6764	45751696	309464471744
6765	45765225	309601747125
6766	45778756	309739063096
6767	45792289	309876419663
6768	45805824	310013816832
6769	45819361	310151254609
6770	45832900	310288733000
6771	45846441	310426252011
6772	45859984	310563811648
6773	45873529	310701411917
6774	45887076	310839052824
6775	45900625	310976734375
6776	45914176	311114456576
6777	45927729	311252219433
6778	45941284	311390022952
6779	45954841	311527867139
6780	45968400	311665752000
6781	45981961	311803677541
6782	45995524	311941643768
6783	46009089	312079650687
6784	46022656	312217698304
6785	46036225	312355786625
6786	46049796	312493915656
6787	46063369	312632085403
6788	46076944	312770295872
6789	46090521	312908547069
6790	46104100	313046839000
6791	46117681	313185171671
6792	46131264	313323545088
6793	46144849	313461959257
6794	46158436	313600414184
6795	46172025	313738909875
6796	46185616	313877446336
6797	46199209	314016023573
6798	46212804	314154641592
6799	46226401	314293300399
6800	46240000	314432000000
6801	46253601	314570740401
6802	46267204	314709521608
6803	46280809	314848343627
6804	46294416	314987206464
6805	46308025	315126110125
6806	46321636	315265054616
6807	46335249	315404039943
6808	46348864	315543066112
6809	46362481	315682133129
6810	46376100	315821241000
6811	46389721	315960389731
6812	46403344	316099579328
6813	46416969	316238809797
6814	46430596	316378081144
6815	46444225	316517393375
6816	46457856	316656746496
6817	46471489	316796140513
6818	46485124	316935575432
6819	46498761	317075051259
6820	46512400	317214568000
6821	46526041	317354125661
6822	46539684	317493724248
6823	46553329	317633363767
6824	46566976	317773044224
6825	46580625	317912765625
6826	46594276	318052527976
6827	46607929	318192331283
6828	46621584	318332175552
6829	46635241	318472060789
6830	46648900	318611987000
6831	46662561	318751954191
6832	46676224	318891962368
6833	46689889	319032011537
6834	46703556	319172101704
6835	46717225	319312232875
6836	46730896	319452405056
6837	46744569	319592618253
6838	46758244	319732872472
6839	46771921	319873167719
6840	46785600	320013504000
6841	46799281	320153881321
6842	46812964	320294299688
